ID,gene_name,logFC,PValue,t,B
224468_s_at,SNORD88C///C19orf48,0.00879,0.9058312,0.11967857,-5.163
225547_at,SNORD87///SNHG6,-0.13,0.09584,-1.74047416,-4.178
201217_x_at,SNORD83B///SNORD139///RPL3,-0.0572,0.2940379,-1.07514362,-4.77
211666_x_at,SNORD83B///SNORD139///RPL3,-0.0889,0.2986606,-1.06464152,-4.777
211073_x_at,SNORD83B///SNORD139///RPL3,-0.0481,0.3871754,-0.8823781,-4.897
212039_x_at,SNORD83B///SNORD139///RPL3,-0.0332,0.5023881,-0.68202534,-5.005
1566340_at,SNORD8,0.211,0.0191033,2.53060515,-3.249
1566339_at,SNORD8,0.106,0.1971811,1.33016115,-4.569
228238_at,SNORD77///SNORD76///SNORD74///GAS5///SNORD44///SNORD47///SNORD80///SNORD79///SNORD81,0.0779,0.3343482,0.98720233,-4.831
224741_x_at,SNORD77///SNORD76///SNORD74///GAS5///SNORD44///SNORD47///SNORD80///SNORD79///SNORD81,0.0613,0.3804121,0.89524326,-4.889
224841_x_at,SNORD77///SNORD76///SNORD74///GAS5///SNORD44///SNORD47///SNORD80///SNORD79///SNORD81,0.0543,0.4774844,0.72277213,-4.985
227517_s_at,SNORD77///SNORD76///SNORD74///GAS5///SNORD44///SNORD47///SNORD80///SNORD79///SNORD81,-0.0399,0.8060027,-0.24858533,-5.147
216823_at,SNORD73A///RPS3A,0.0929,0.1848737,1.36910728,-4.535
212391_x_at,SNORD73A///RPS3A,-0.056,0.339249,-0.97702501,-4.837
200099_s_at,SNORD73A///RPS3A,-0.0868,0.3513969,-0.95222491,-4.854
201257_x_at,SNORD73A///RPS3A,-0.0401,0.4651737,-0.74337222,-4.975
1565759_at,SNORD68///RPL13,0.235,0.1597715,1.4554094,-4.458
214976_at,SNORD68///RPL13,0.111,0.1844538,1.37047182,-4.534
229590_at,SNORD68///RPL13,-0.0749,0.5040728,-0.67931113,-5.006
208929_x_at,SNORD68///RPL13,-0.039,0.5367118,-0.62768931,-5.03
212191_x_at,SNORD68///RPL13,-0.0342,0.6257019,-0.49476734,-5.082
212734_x_at,SNORD68///RPL13,-0.02,0.7389806,-0.33747256,-5.128
214351_x_at,SNORD68///RPL13,0.0156,0.8066043,0.24779781,-5.147
212933_x_at,SNORD68///RPL13,0.0104,0.8165559,0.23479235,-5.149
225065_x_at,SNORD65///SNORD49B///LRRC75A-AS1///SNORD49A,-0.223,0.0291521,-2.33474179,-3.495
239754_at,SNORD65///SNORD49B///LRRC75A-AS1///SNORD49A,-0.0978,0.2027392,-1.31319551,-4.584
244807_at,SNORD65///SNORD49B///LRRC75A-AS1///SNORD49A,0.0169,0.8349119,0.21090989,-5.153
216247_at,SNORD54///RPS20,-0.0951,0.3373218,-0.981015,-4.835
200949_x_at,SNORD54///RPS20,-0.024,0.6724228,-0.42858119,-5.103
214003_x_at,SNORD54///RPS20,-0.0165,0.7361408,-0.34129555,-5.127
244669_at,SNORD50B///SNORD50A,0.224,0.0843085,1.80851206,-4.106
225155_at,SNORD50B///SNHG5///SNORD50A,0.00234,0.9901375,0.01250329,-5.169
213704_at,SNORD45C///SNORD45A///SNORD45B///RABGGTB,0.0573,0.5777371,0.56513652,-5.056
209181_s_at,SNORD45C///SNORD45A///SNORD45B///RABGGTB,-0.00227,0.9832355,-0.02125448,-5.168
208825_x_at,SNORD42A///RPL23A,-0.0228,0.5997563,-0.53249495,-5.068
213084_x_at,SNORD42A///RPL23A,-0.0214,0.6133823,-0.51258715,-5.076
208834_x_at,SNORD42A///RPL23A,-0.0136,0.7474294,-0.3261288,-5.131
235102_x_at,SNORD3D///SNORD3C///SNORD3B-2///SNORD3A///SNORD3B-1,0.0194,0.8181628,0.2326962,-5.149
200858_s_at,SNORD38B///SNORD55///RPS8,0.0357,0.6987112,0.39219734,-5.114
200031_s_at,SNORD35B///RPS11,-0.0595,0.2328045,-1.22719858,-4.654
200715_x_at,SNORD32A///SNORD33///SNORD34///SNORD35A///RPL13A,0.0479,0.4358478,0.79379857,-4.948
224930_x_at,SNORD24///SNORD36A///SNORD36B///RPL7A,-0.0389,0.6064505,-0.5226879,-5.072
217740_x_at,SNORD24///SNORD36A///SNORD36B///RPL7A,-0.0173,0.7972384,-0.26007787,-5.144
234873_x_at,SNORD24///SNORD36A///SNORD36B///RPL7A,-0.0115,0.8614092,-0.17665126,-5.157
234339_s_at,SNORD23///GLTSCR2,-0.0097,0.8388345,-0.20582296,-5.153
217807_s_at,SNORD23///GLTSCR2,-0.000453,0.9946159,-0.00682558,-5.169
217850_at,SNORD19B///GNL3,-0.131,0.188363,-1.35786325,-4.545
211710_x_at,SNORD18C///SNORD18B///SNORD18A///SNORD16///RPL4,-0.0671,0.2847333,-1.09664746,-4.754
201154_x_at,SNORD18C///SNORD18B///SNORD18A///SNORD16///RPL4,-0.0586,0.3563423,-0.94229563,-4.86
200089_s_at,SNORD18C///SNORD18B///SNORD18A///SNORD16///RPL4,-0.0604,0.3981462,-0.86181736,-4.909
210338_s_at,SNORD14D///SNORD14C///HSPA8,-0.185,0.245006,-1.19470995,-4.68
208687_x_at,SNORD14D///SNORD14C///HSPA8,-0.105,0.4641506,-0.74509877,-4.974
221891_x_at,SNORD14D///SNORD14C///HSPA8,-0.0839,0.5093818,-0.67079082,-5.01
224187_x_at,SNORD14D///SNORD14C///HSPA8,-0.0808,0.5233958,-0.64853522,-5.02
232976_at,SNORD116-21///SNORD116-20///SNORD116-17///SNORD116-19///SNORD116@,0.0614,0.565958,0.58285397,-5.049
232355_at,SNORD114-3,0.206,0.1640215,1.44006668,-4.472
240083_at,SNORD112///MEG8,-0.152,0.3517035,-0.95160664,-4.854
228879_at,SNORD104///SNORA50C,0.177,0.062917,1.95962036,-3.939
214805_at,SNORD10///SNORA48///SNORA67///EIF4A1,0.261,0.1567212,1.46662604,-4.448
1558954_at,SNORA78,0.108,0.1042406,1.69520062,-4.224
1567682_x_at,SNORA74A,0.0931,0.1905751,1.3508194,-4.551
1567679_at,SNORA74A,0.0863,0.3936721,0.87015758,-4.904
1567681_at,SNORA74A,0.0183,0.797948,0.25914607,-5.145
228047_at,SNORA72,0.0448,0.5221159,0.65055404,-5.019
1568248_x_at,SNORA71B,0.0718,0.5099602,0.66986546,-5.011
1565858_at,SNORA71A,0.136,0.1780839,1.39147862,-4.516
1565859_at,SNORA71A,0.115,0.2697448,1.13238485,-4.728
200724_at,SNORA70///RPL10,0.105,0.1664826,1.43132793,-4.48
200725_x_at,SNORA70///RPL10,-0.0424,0.3766565,-0.90245195,-4.885
221989_at,SNORA70///RPL10,-0.016,0.9076575,-0.11734618,-5.164
217680_x_at,SNORA70///RPL10,0.00341,0.9594897,0.05137975,-5.168
1566403_at,SNORA68///RPL18A,0.286,0.0209316,2.48874909,-3.302
200869_at,SNORA68///RPL18A,-0.0518,0.6271944,-0.49261957,-5.083
1566402_at,SNORA68,-0.0546,0.5828013,-0.55757537,-5.059
210035_s_at,SNORA66///RPL5///SNORD21,-0.104,0.1291618,-1.57700168,-4.343
1558081_at,SNORA65,0.0809,0.3019356,1.05727105,-4.783
212433_x_at,SNORA64///RPS2,-0.0385,0.5606886,-0.59084088,-5.045
217466_x_at,SNORA64///RPS2,0.0411,0.67533,0.4245295,-5.105
203107_x_at,SNORA64///RPS2,-0.0243,0.6809206,-0.41675792,-5.107
226149_at,SNORA60///SNORA71E///SNHG11,-0.0816,0.1149135,-1.64195237,-4.278
220789_s_at,SNORA5B///TBRG4,-0.103,0.2010148,-1.31841961,-4.579
200909_s_at,SNORA52///RPLP2,-0.0678,0.3010134,-1.05934066,-4.781
200705_s_at,SNORA41///EEF1B2,-0.0643,0.5262137,-0.64410002,-5.022
203034_s_at,SNORA3A///RPL27A,-0.0664,0.238206,-1.21266116,-4.666
223707_at,SNORA3A///RPL27A,-0.0934,0.6286,-0.49059907,-5.083
236130_at,SNORA37,0.0529,0.4714171,0.73288513,-4.98
222011_s_at,SNORA29///TCP1,-0.251,0.1045586,-1.69354873,-4.226
208778_s_at,SNORA29///TCP1,-0.0941,0.3735909,-0.90837166,-4.881
222010_at,SNORA29///TCP1,-0.0567,0.5018841,-0.6828384,-5.005
241843_at,SNORA28///EIF5,0.305,0.1422451,1.52241417,-4.395
214744_s_at,SNORA21///RPL23,-0.102,0.1498124,-1.4927015,-4.423
200888_s_at,SNORA21///RPL23,-0.0374,0.6267024,-0.49332731,-5.082
215224_at,SNORA21,-0.0412,0.5912545,-0.54502692,-5.064
1552729_at,SNORA17B///SNORA17A///SNHG7,0.344,0.0084878,2.89241473,-2.776
229050_s_at,SNORA17B///SNORA17A///SNHG7,-0.0403,0.8008712,-0.25530989,-5.145
1558619_at,SNORA17B,0.0936,0.2038481,1.3098542,-4.586
228990_at,SNORA16A///SNORA61///SNORA44///SNHG12,0.217,0.0287564,2.34117352,-3.487
223773_s_at,SNORA16A///SNORA61///SNORA44///SNHG12,0.144,0.2067853,1.3010718,-4.594
223774_at,SNORA16A///SNORA61///SNORA44///SNHG12,0.0973,0.4545674,0.76138183,-4.965
221261_x_at,SNORA11E///SNORA11D///MAGED4///MAGED4B,0.0791,0.4784243,0.72121228,-4.986
223313_s_at,SNORA11E///SNORA11D///MAGED4///MAGED4B,0.101,0.5078094,0.67330907,-5.009
218032_at,SNN,-0.189,0.0459098,-2.11670005,-3.758
218033_s_at,SNN,-0.251,0.0732897,-1.88151884,-4.026
235837_at,SNIP1,0.00579,0.9262589,0.0936266,-5.165
219409_at,SNIP1,0.000664,0.9959363,0.00515168,-5.169
228645_at,SNHG9///SNORA78,-0.0141,0.9223526,-0.09860273,-5.165
225220_at,SNHG8///SNORA24,0.0717,0.5979124,0.53520553,-5.067
200624_s_at,SNHG4///MATR3,-0.262,0.0639616,-1.95126113,-3.949
1558093_s_at,SNHG4///MATR3,-0.427,0.1088788,-1.67151887,-4.249
200626_s_at,SNHG4///MATR3,-0.163,0.1785161,-1.39003432,-4.517
238993_at,SNHG4///MATR3,0.0914,0.1845434,1.37018048,-4.534
214363_s_at,SNHG4///MATR3,-0.0641,0.2273063,-1.2422612,-4.642
228012_at,SNHG4///MATR3,-0.0966,0.2950614,-1.07280817,-4.772
1564906_at,SNHG4///MATR3,-0.0912,0.3088709,-1.04184915,-4.794
1565325_at,SNHG4///MATR3,0.0766,0.4222629,0.81786421,-4.935
1564907_s_at,SNHG4///MATR3,0.00673,0.9376288,0.07915614,-5.166
1564911_at,SNHG4,0.0373,0.5180251,0.65702491,-5.017
215011_at,SNHG3///SNORA73A,0.273,0.052101,2.05427847,-3.831
242856_at,SNHG24,0.536,0.0410546,2.17120221,-3.694
240006_at,SNHG22,0.183,0.0771761,1.85474008,-4.056
228049_x_at,SNHG19,0.171,0.1074203,1.6788718,-4.241
227655_at,SNHG18,0.12,0.3608493,0.93332713,-4.866
1568249_at,SNHG17///SNORA71B,0.0895,0.6294457,0.48938434,-5.084
65588_at,SNHG17,-0.128,0.5088335,-0.67166838,-5.01
225857_s_at,SNHG17,-0.0855,0.6313945,-0.48658815,-5.085
224603_at,SNHG16///SNORD1C///SNORD1A,0.00521,0.9618671,0.04836188,-5.168
224601_at,SNHG16///SNORD1C///SNORD1A,0.00225,0.9838742,0.02044462,-5.168
229209_at,SNHG10,0.0445,0.5296094,0.63877254,-5.025
224610_at,SNHG1///SNORD22///SNORD25///SNORD26///SNORD27///SNORD28///SNORD30///SNORD31///SNORD29,0.248,0.0586575,1.99502987,-3.899
218391_at,SNF8,-0.153,0.1585975,-1.45970563,-4.454
1554798_at,SNED1,0.0475,0.4800942,0.71844531,-4.987
213488_at,SNED1,-0.0638,0.549759,-0.60753263,-5.038
213493_at,SNED1,0.0279,0.7358686,0.34166224,-5.127
1559421_at,SNED1,0.0123,0.878159,0.15510917,-5.16
210109_at,SND1-IT1,0.0839,0.3369801,0.98172417,-4.834
201622_at,SND1,0.0258,0.7490634,0.32393994,-5.131
208584_at,SNCG,0.181,0.0469661,2.10553537,-3.772
209877_at,SNCG,-0.0423,0.6405599,-0.4734892,-5.089
207853_s_at,SNCB,-0.232,0.0628812,-1.9599087,-3.939
237834_at,SNCAIP,0.108,0.2301145,1.23453364,-4.649
237833_s_at,SNCAIP,-0.00593,0.9305791,-0.08812595,-5.166
219511_s_at,SNCAIP,-0.00581,0.9556402,-0.05626721,-5.167
204466_s_at,SNCA,-0.288,0.1345292,-1.5540779,-4.365
204467_s_at,SNCA,0.173,0.147273,1.50253252,-4.414
236081_at,SNCA,-0.215,0.1779218,-1.39202079,-4.515
211546_x_at,SNCA,-0.189,0.2414603,-1.20402284,-4.673
207827_x_at,SNCA,-0.196,0.2439247,-1.19753918,-4.678
223066_at,SNAPIN,-0.0529,0.3940343,-0.8694801,-4.905
213203_at,SNAPC5,-0.219,0.0138415,-2.67623814,-3.061
1554093_a_at,SNAPC5,-0.275,0.0615185,-1.97100534,-3.927
214592_s_at,SNAPC5,0.119,0.119778,1.61905572,-4.301
215926_x_at,SNAPC4,-0.0243,0.7389854,-0.33746619,-5.128
205658_s_at,SNAPC4,-0.0199,0.814418,-0.23758269,-5.148
229712_at,SNAPC3,-0.203,0.2178388,-1.26886329,-4.621
204001_at,SNAPC3,-0.138,0.2213289,-1.25895541,-4.629
210465_s_at,SNAPC3,-0.112,0.4705653,-0.73431116,-4.979
222286_at,SNAPC3,0.0329,0.696296,0.39551694,-5.113
204104_at,SNAPC2,0.028,0.652003,0.45725196,-5.094
205443_at,SNAPC1,-0.0533,0.6526342,-0.45636009,-5.095
204953_at,SNAP91,-0.25,0.0872234,-1.79059015,-4.125
225244_at,SNAP47,-0.0443,0.7076697,-0.37992311,-5.117
218327_s_at,SNAP29,-0.144,0.3328582,-0.99031682,-4.829
239084_at,SNAP29,0.0792,0.6195177,0.50369191,-5.079
222597_at,SNAP29,0.0152,0.8932932,0.13570957,-5.162
1556629_a_at,SNAP25,0.312,0.0363488,2.22991565,-3.623
202507_s_at,SNAP25,-0.626,0.0847715,-1.8056297,-4.109
202508_s_at,SNAP25,-0.121,0.2964645,-1.06961608,-4.774
229773_at,SNAP23,0.173,0.3537666,0.94745529,-4.857
209131_s_at,SNAP23,-0.0804,0.6545403,-0.45366871,-5.096
209130_at,SNAP23,0.0549,0.6913838,0.40228255,-5.111
214544_s_at,SNAP23,0.0203,0.8929354,0.1361675,-5.162
1568683_at,SNAI3-AS1,-0.152,0.0446139,-2.13071784,-3.742
1556154_a_at,SNAI3-AS1,-0.0863,0.2925725,-1.07849739,-4.768
1560228_at,SNAI3,-0.0429,0.4541176,-0.76215099,-4.965
213139_at,SNAI2,0.00499,0.9569528,0.0546005,-5.168
242896_at,SNAI1P1 /// SNAI1P1,0.127,0.0892285,1.77855949,-4.137
234898_at,SNAI1P1 /// SNAI1P1,0.109,0.2877696,1.08957528,-4.76
219480_at,SNAI1,0.0987,0.2209391,1.26005609,-4.628
209516_at,SMYD5,0.0323,0.6047396,0.52518945,-5.071
229175_at,SMYD4,-0.0153,0.8714473,-0.16373153,-5.159
218788_s_at,SMYD3,-0.265,0.1991348,-1.32415533,-4.574
243288_at,SMYD2,0.172,0.0299316,2.32230573,-3.51
212922_s_at,SMYD2,-0.103,0.2159911,-1.2741579,-4.616
212921_at,SMYD2,-0.00666,0.9326632,-0.0854735,-5.166
228406_at,SMYD1,0.0329,0.7246301,0.35684545,-5.123
243045_at,SMYD1,0.0319,0.7346645,0.34328504,-5.127
205596_s_at,SMURF2,0.124,0.2381437,1.21282745,-4.666
230820_at,SMURF2,0.114,0.3220033,1.01330381,-4.813
232020_at,SMURF2,0.00969,0.9429477,0.07239297,-5.167
227489_at,SMURF2,0.000123,0.9984151,0.00200926,-5.169
232665_x_at,SMURF1,0.156,0.0377977,2.2111357,-3.646
1559426_at,SMURF1,0.0873,0.2132561,1.2820599,-4.61
215458_s_at,SMURF1,-0.111,0.2411944,-1.20472521,-4.672
212666_at,SMURF1,-0.0584,0.4263231,-0.81062161,-4.939
212668_at,SMURF1,0.0256,0.7400319,0.33605869,-5.128
218685_s_at,SMUG1,-0.296,0.0198917,-2.51211756,-3.272
223684_s_at,SMUG1,-0.123,0.0796307,-1.83842713,-4.073
234708_at,SMUG1,0.0502,0.4813774,0.71632294,-4.988
218393_s_at,SMU1,-0.111,0.2771959,-1.11444309,-4.741
233946_at,SMU1,0.033,0.688491,0.40627566,-5.11
222618_at,SMU1,0.0195,0.7730952,0.29192765,-5.138
229730_at,SMTNL2,0.0995,0.3187863,1.0202198,-4.808
230367_at,SMTNL1,0.111,0.1367051,1.54500036,-4.374
1556030_at,SMTN,0.175,0.0305165,2.31316871,-3.522
207390_s_at,SMTN,0.125,0.3183784,1.02110003,-4.808
209427_at,SMTN,0.0846,0.3360049,0.9837506,-4.833
202043_s_at,SMS,-0.0309,0.8331318,-0.2132201,-5.152
207441_at,SMR3B,0.00277,0.9779772,0.02792269,-5.168
214565_s_at,SMR3A///SMR3B,-0.0309,0.7787709,-0.28441377,-5.14
214566_at,SMR3A,0.0061,0.9448391,0.06998878,-5.167
219772_s_at,SMPX,-0.0248,0.858533,-0.18035866,-5.157
205309_at,SMPDL3B,0.145,0.1539734,1.47688286,-4.438
1554050_at,SMPDL3B,0.12,0.3501872,0.95466806,-4.852
213624_at,SMPDL3A,-0.159,0.1470556,-1.50338056,-4.413
1562512_at,SMPDL3A,0.0608,0.5590407,0.59334671,-5.044
231732_at,SMPD3,0.194,0.0243791,2.41833522,-3.391
219695_at,SMPD3,-0.212,0.0937727,-1.75213349,-4.165
205622_at,SMPD2,-0.0475,0.4525953,-0.76475806,-4.963
216230_x_at,SMPD1,-0.16,0.1367942,-1.5446312,-4.374
216571_at,SMPD1,0.127,0.245224,1.19414062,-4.681
209420_s_at,SMPD1,-0.0657,0.4674772,-0.73949349,-4.977
217171_at,SMPD1,0.0218,0.7302252,0.34927599,-5.125
210357_s_at,SMOX,0.131,0.1692522,1.42161711,-4.489
1555680_a_at,SMOX,0.146,0.2847189,1.0966812,-4.754
217074_at,SMOX,0.0749,0.326284,1.00417546,-4.819
223235_s_at,SMOC2,-0.412,0.093772,-1.75213756,-4.165
243946_at,SMOC2,0.055,0.5464705,0.61258892,-5.036
222784_at,SMOC1,0.175,0.1372955,1.54255792,-4.376
222783_s_at,SMOC1,0.098,0.4500125,0.76919361,-4.961
218629_at,SMO,0.137,0.0480328,2.09448718,-3.784
217345_at,SMNP,-0.0027,0.9545029,-0.05771146,-5.167
200071_at,SMNDC1,-0.0823,0.5247359,-0.64642432,-5.021
203852_s_at,SMN2///SMN1,-0.122,0.5545614,-0.60017724,-5.041
230716_at,SMLR1,0.0234,0.7484764,0.32472607,-5.131
244151_at,SMLR1,0.0263,0.7677679,0.29899598,-5.137
235736_at,SMKR1,-0.355,0.1628122,-1.44439923,-4.468
213312_at,SMIM8,-0.294,0.1375993,-1.54130431,-4.377
213314_at,SMIM8,-0.191,0.2401567,-1.2074725,-4.67
236178_at,SMIM8,-0.0978,0.5241904,-0.64728327,-5.021
224717_s_at,SMIM7,-0.344,0.0108417,-2.78487886,-2.919
229650_s_at,SMIM7,-0.283,0.082848,-1.817694,-4.096
219097_x_at,SMIM7,-0.124,0.1140479,-1.64611171,-4.274
224712_x_at,SMIM7,0.0301,0.6863998,0.40916657,-5.109
221988_at,SMIM7,-0.0221,0.7917863,-0.26724506,-5.143
1559382_at,SMIM7,-0.00459,0.9491066,-0.06456592,-5.167
236098_at,SMIM6,-0.13,0.3697027,-0.915926,-4.877
229740_at,SMIM5,0.00795,0.9578925,0.05340749,-5.168
223899_at,SMIM4,0.0756,0.3140769,1.03043278,-4.801
238207_at,SMIM4,0.0677,0.3303526,0.99557606,-4.825
229826_at,SMIM4,-0.0493,0.4335965,-0.79775424,-4.946
223900_s_at,SMIM4,-0.0346,0.6003116,-0.53167941,-5.069
223399_x_at,SMIM4,0.0136,0.8589341,0.17984157,-5.157
223276_at,SMIM3,0.0271,0.8625975,0.1751203,-5.158
231982_at,SMIM24,0.169,0.0281103,2.35184994,-3.474
229599_at,SMIM22,0.0199,0.7486846,0.32444723,-5.131
1564400_at,SMIM21,0.115,0.0174139,2.57275358,-3.195
1556288_at,SMIM21,0.0121,0.8746087,0.15966861,-5.159
225014_at,SMIM20,-0.0919,0.2770918,-1.11469129,-4.741
238113_at,SMIM2-AS1,-0.00426,0.9553401,-0.05664833,-5.167
220931_at,SMIM2,0.0787,0.1796871,1.38613607,-4.52
220930_s_at,SMIM2,0.0891,0.3781253,0.89962698,-4.887
225534_at,SMIM19,-0.236,0.0803173,-1.83394193,-4.078
1557430_at,SMIM17,-0.337,0.0744676,-1.8732743,-4.035
224740_at,SMIM15,-0.219,0.1062154,-1.68501085,-4.235
227052_at,SMIM14,-0.114,0.1917571,-1.34708206,-4.555
243634_at,SMIM14,-0.0805,0.3951391,-0.86741614,-4.906
224990_at,SMIM14,-0.0661,0.614635,-0.5107676,-5.076
222336_at,SMIM14,-0.0195,0.7710863,-0.29459127,-5.138
224989_at,SMIM14,-0.00194,0.9904836,-0.01206448,-5.169
227124_at,SMIM13,-0.149,0.0649578,-1.94340036,-3.958
235707_at,SMIM13,-0.156,0.3762052,-0.90332143,-4.884
1564651_at,SMIM13,0.00712,0.945049,0.06972199,-5.167
225404_at,SMIM12,-0.0516,0.6324971,-0.48500784,-5.085
238640_at,SMIM12,0.0186,0.8150383,0.23677283,-5.149
228239_at,SMIM11A,-0.249,0.1620112,-1.44728342,-4.465
1554432_x_at,SMIM11A,-0.0293,0.6458965,-0.46590101,-5.092
1554430_at,SMIM11A,0.0163,0.7876682,0.27266816,-5.142
227909_at,SMIM10L2B///SMIM10L2A,0.0341,0.6916811,0.40187255,-5.111
238697_at,SMIM10L2A,-0.368,0.022913,-2.44707115,-3.355
221847_at,SMIM10L1,-0.154,0.0655178,-1.93902871,-3.963
238915_at,SMIM10L1,-0.0666,0.4111815,-0.83785646,-4.923
237386_at,SMIM10L1,-0.0102,0.9119746,-0.11183563,-5.164
227976_at,SMIM10,-0.0466,0.4933583,-0.69666258,-4.998
230840_at,SMIM1,0.00509,0.9464982,0.06788019,-5.167
233990_at,SMG9,0.143,0.0229833,2.44565443,-3.357
223188_at,SMG9,0.0598,0.2959553,1.07077321,-4.773
221335_x_at,SMG9,-0.0171,0.8019806,-0.25385519,-5.146
218514_at,SMG8,-0.0736,0.3838109,-0.88875953,-4.893
222384_at,SMG7-AS1,0.00689,0.9137964,0.10951127,-5.164
215953_at,SMG7-AS1,-0.00542,0.9445804,-0.07031764,-5.167
201794_s_at,SMG7,0.227,0.1963611,1.33269557,-4.567
201793_x_at,SMG7,0.0936,0.2648013,1.14449004,-4.719
236367_at,SMG7,0.0781,0.4055892,0.84807567,-4.917
217189_s_at,SMG7,0.0489,0.6382651,0.47676091,-5.088
242575_at,SMG7,0.0292,0.680275,0.41765403,-5.107
214940_s_at,SMG6,0.0883,0.3106441,1.03794557,-4.796
220347_at,SMG6,0.065,0.4252827,0.81247344,-4.938
34868_at,SMG5,0.0355,0.4793032,0.71975521,-4.987
212147_at,SMG5,0.0288,0.6720449,0.42910845,-5.103
210396_s_at,SMG1P5///BOLA2///SMG1P2,-0.178,0.1879572,-1.3591623,-4.544
238449_at,SMG1P5,0.0654,0.6928601,0.40024715,-5.112
225795_at,SMDT1,-0.127,0.2370181,-1.21583685,-4.664
225794_s_at,SMDT1,-0.0541,0.376274,-0.90318878,-4.884
227648_at,SMDT1,-0.0272,0.8350295,-0.21075721,-5.153
1552484_at,SMCR8,0.169,0.0468814,2.10642179,-3.77
227304_at,SMCR8,-0.159,0.1257609,-1.59193924,-4.328
238434_at,SMCR8,-0.112,0.1400557,-1.531252,-4.387
1557986_s_at,SMCR8,-0.0483,0.5091664,-0.67113542,-5.01
227305_s_at,SMCR8,-0.0138,0.8576925,-0.18144268,-5.157
1553020_at,SMCR5,0.00824,0.9024429,0.12400743,-5.163
206406_at,SMCP,-0.00124,0.9916207,-0.01062292,-5.169
219806_s_at,SMCO4,0.145,0.2525799,1.17515039,-4.695
237484_at,SMCO3,0.0298,0.6552526,0.45266389,-5.096
1559429_a_at,SMCO1,0.14,0.1115266,1.65837994,-4.262
1558747_at,SMCHD1,0.172,0.1175996,1.62921065,-4.291
241621_at,SMCHD1,0.11,0.1842283,1.37120566,-4.534
212577_at,SMCHD1,-0.038,0.6339159,-0.48297613,-5.086
212579_at,SMCHD1,-0.0493,0.6599496,-0.44604952,-5.098
212569_at,SMCHD1,0.0206,0.8439247,0.19923017,-5.154
241620_at,SMCHD1,0.00442,0.9555014,0.05644352,-5.167
218781_at,SMC6,-0.0621,0.42196,-0.81840622,-4.934
236535_at,SMC6,-0.0455,0.6146956,-0.5106797,-5.076
1557693_at,SMC5-AS1,-0.0444,0.48374,-0.71242377,-4.99
212926_at,SMC5,0.17,0.0935943,1.75315017,-4.164
237725_x_at,SMC5,0.0558,0.3097382,1.03993795,-4.795
212927_at,SMC5,0.0747,0.328021,1.00049508,-4.822
201664_at,SMC4,-0.227,0.0660426,-1.93496138,-3.967
215623_x_at,SMC4,0.118,0.1040478,1.69620438,-4.223
201663_s_at,SMC4,-0.145,0.2173566,-1.27024153,-4.619
1556925_at,SMC3,0.143,0.0341585,2.25964283,-3.587
209257_s_at,SMC3,-0.249,0.3247577,-1.00742053,-4.817
209259_s_at,SMC3,-0.0628,0.5658669,-0.58299169,-5.049
209258_s_at,SMC3,-0.00285,0.9842457,-0.01997353,-5.168
204240_s_at,SMC2,-0.203,0.0833671,-1.81441457,-4.099
213253_at,SMC2,-0.0963,0.4722726,-0.73145456,-4.981
1553249_at,SMC1B,0.0756,0.2942372,1.0746884,-4.77
1555677_s_at,SMC1A,0.0545,0.4257779,0.81159171,-4.938
217555_at,SMC1A,0.0231,0.7834432,0.2782407,-5.141
239688_at,SMC1A,-0.0199,0.8152879,-0.23644706,-5.149
201589_at,SMC1A,-0.0104,0.9427268,-0.07267368,-5.167
216358_at,SMARCE1P2 /// SMARCE1P2,0.0829,0.2945597,1.07395224,-4.771
236016_at,SMARCE1,-0.279,0.0683062,-1.91773776,-3.986
211988_at,SMARCE1,-0.128,0.1547357,-1.47402243,-4.441
211989_at,SMARCE1,-0.122,0.1962123,-1.33315649,-4.567
229511_at,SMARCE1,-0.0481,0.708113,-0.37931727,-5.117
231144_at,SMARCD3,0.214,0.0063919,3.01556187,-2.611
204099_at,SMARCD3,-0.00876,0.938381,-0.0781994,-5.166
201827_at,SMARCD2,0.0344,0.6862528,0.40936992,-5.109
203183_s_at,SMARCD1,0.118,0.1960198,1.33375291,-4.566
209518_at,SMARCD1,0.00413,0.9604016,0.05022216,-5.168
1561973_at,SMARCC2,0.152,0.2057115,1.30427115,-4.591
201320_at,SMARCC2,0.0644,0.3711887,0.91303266,-4.878
201321_s_at,SMARCC2,0.0668,0.527698,0.64176896,-5.023
201072_s_at,SMARCC1,0.149,0.0823223,1.82103366,-4.092
201074_at,SMARCC1,0.0687,0.4356812,0.7940909,-4.948
201073_s_at,SMARCC1,0.0184,0.8418371,0.20193291,-5.154
201075_s_at,SMARCC1,-0.0119,0.891257,-0.13831642,-5.162
228898_s_at,SMARCB1,0.197,0.0439911,2.13758656,-3.734
206532_at,SMARCB1,-0.0549,0.4336424,-0.79767345,-4.946
212167_s_at,SMARCB1,0.0193,0.8213897,0.22849016,-5.15
218452_at,SMARCAL1,-0.137,0.0358302,-2.23680415,-3.615
223197_s_at,SMARCAD1,-0.17,0.0300169,-2.32096356,-3.512
202303_x_at,SMARCA5,-0.133,0.2014192,-1.31719145,-4.58
213251_at,SMARCA5,-0.0591,0.5404754,-0.62184835,-5.032
213859_x_at,SMARCA5,-0.0201,0.8585806,-0.18029734,-5.157
1569073_x_at,SMARCA4,0.162,0.0146991,2.64927889,-3.096
